E0000 00:00:1774195995.228688   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774195996.678232   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.678312   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.678357   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.678451   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.678499   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.678579   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.678641   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.678723   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.678777   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.678859   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.678910   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.678994   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.679043   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.679122   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.679192   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.679267   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.679314   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.679401   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.679513   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.679601   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.679675   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.679770   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.679829   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.679907   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.679948   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.680064   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.858285   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.858604   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.858749   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.858882   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.858992   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.859122   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.859202   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.859316   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.859378   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.859503   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.859566   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.859649   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.859755   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.859838   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.859934   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860036   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.860090   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860181   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.860239   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860327   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.860372   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860455   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.860496   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860569   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.860610   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860693   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.860745   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860825   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.860876   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.860973   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.861027   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.861121   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.861192   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.861282   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.861336   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.861843   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
W/native  (24301): === Source Location Trace: === 
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:196
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:379
W/native  (24301): third_party/arcore/ar/core/depth_hit_test.cc:352
E/native  (24301): E0000 00:00:1774195996.862175   24448 hit_test.cc:427] INTERNAL: No point hit.
W/native  (24301): W0000 00:00:1774195996.862578   24448 session.cc:2804] INVALID_ARGUMENT: Invalid depth.; Error calculating the depth hit tests.
